minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
76.75,0.0,0.0,0.0,0.0,0.0,True
77.0,0.0,0.0,0.0,0.0,0.0,True
77.25,0.0,0.0,0.0,0.0,0.0,True
77.5,0.0,0.0,0.0,0.0,0.0,True
77.75,0.0,0.0,0.0,0.0,0.0,True
78.0,0.0,0.0,0.0,0.0,0.0,True
78.25,0.0,0.0,0.0,0.0,15.84070330489768,False
78.5,0.0,0.0,0.0,0.0,23.761054957346524,False
78.75,0.0,0.0,0.0,0.0,31.68140660979536,False
79.0,0.1,0.0,0.1,71.28316487203956,37.621670349131996,False
79.25,0.1,0.0,0.1,71.28316487203956,43.561934088468625,False
79.5,0.1,0.0,0.1,71.28316487203956,49.50219782780525,False
79.75,0.1,0.0,0.1,71.28316487203956,55.44246156714188,False
80.0,0.07500000000000001,0.0,0.07500000000000001,53.462373654029676,59.4026373933663,False
80.25,0.07500000000000001,0.0,0.07500000000000001,53.462373654029676,55.44246156714188,False
80.5,0.07500000000000001,0.0,0.07500000000000001,53.462373654029676,51.48228574091747,False
80.75,0.07500000000000001,0.0,0.07500000000000001,53.462373654029676,47.52210991469305,False
81.0,0.05,0.0,0.05,35.64158243601978,40.43062768815834,False
81.25,0.05,0.0,0.05,35.64158243601978,35.319233374735845,False
81.5,0.05,0.0,0.05,35.64158243601978,30.20783906131335,False
81.75,0.05,0.0,0.05,35.64158243601978,25.096444747890857,False
82.0,0.025,0.014534941600000004,0.010465058399999998,7.459824833227224,18.29276714315567,False
82.25,0.025,0.014534941600000004,0.010465058399999998,7.459824833227224,13.469177451532694,False
82.5,0.025,0.014534941600000004,0.010465058399999998,7.459824833227224,8.645587759909718,False
82.75,0.025,0.014534941600000004,0.010465058399999998,7.459824833227224,3.821998068286742,False
